item_id_1,item_id_2,similarity_score
4718,7429,0.20034298729342295
1124,3243,0.2003319345266316
4219,6230,0.20030392172321954
1178,2836,0.2002969782082018
1521,4094,0.2002872676366911
4981,7919,0.20028011280052554
114,5481,0.20026245053121114
1807,9891,0.20025273536473787
2884,4682,0.20025082870865285
71,9274,0.2002446110304613
3657,5080,0.2002380406018392
6332,6422,0.20023573887545168
7784,9588,0.20023303133808396
1880,2402,0.20022391718068475
3743,6570,0.2002027799567876
1724,4979,0.2002012405556067
399,2188,0.20017126055778037
7809,9858,0.20016702730938465
3389,4682,0.20016065793891874
4079,7645,0.2001457187563055
4282,8302,0.2001379133264083
775,7195,0.2001179784417644
7543,9924,0.20009790412882708
1010,9749,0.20008465299262235
1340,7153,0.20008408152486046
85,6083,0.20001954502211636
1368,9946,0.20001443492044033
310,6689,0.20000452015387318
2468,7219,0.2000037458826844
253,4445,0.19998664616783207
1175,8246,0.1999493155983344
1802,2096,0.1999478852588364
7916,8232,0.19992295833744547
5466,7422,0.19990475635057225
6973,8206,0.19988056643978971
1188,8056,0.19988050244655786
4611,5370,0.1998568766265938
1298,4914,0.19983910274857586
3954,9192,0.1998305082552895
4142,6452,0.19980354022729782
5961,5982,0.199762046332717
2079,7295,0.1997254432360076
1329,7041,0.19972165616553736
3200,7842,0.1997067804598118
2475,4595,0.19970425765161462
1706,3810,0.19969457569241997
4573,8831,0.1996914577581103
3530,9588,0.19969107762207877
3324,9217,0.19968883434232748
4660,8620,0.19964769849530267
2072,9847,0.19961502653543775
1235,8404,0.19952961838045302
303,6353,0.1995292470498665
508,9588,0.1995180155051181
1368,8888,0.1995171009870922
6017,8389,0.1995049463792508
565,5819,0.19950242785381514
2325,4993,0.19949891265226743
1307,2517,0.1994738670044912
1026,7072,0.19944720704938598
4256,7440,0.19943811241196463
6614,8808,0.19938439328973848
1560,7884,0.19936773479878592
5566,9841,0.19932813119308665
236,5552,0.19932351499606749
2675,5946,0.19930981459095284
2344,5201,0.1992746177631955
2789,3380,0.1992654208725244
1752,3636,0.19925255225723085
3387,4737,0.19924547527827466
1433,5080,0.19923544740502983
4951,7849,0.1992299436605063
2013,4525,0.199221529271793
4234,5707,0.19919387475918518
4228,6904,0.19915999479005844
1803,3699,0.19914602901437073
2492,7011,0.19912474342670508
1521,2796,0.19911848698551265
509,6668,0.19911457210124328
65,1993,0.1991078768190162
6215,9510,0.1991001660337889
3515,8631,0.19908706049962147
2238,9954,0.19903374143134056
6938,9229,0.1990325080108591
37,7564,0.19902850837076894
6999,8125,0.19901842263466096
3858,9952,0.19900034090716878
2020,8713,0.19899803831063845
3102,6661,0.19899726780880456
6541,7228,0.19899286271874794
1147,7780,0.19899033026342502
233,2814,0.1989813726925702
1379,3053,0.1989691255295773
3605,9713,0.19895177948767523
9064,9420,0.19892364939782514
5113,5909,0.1989221791558228
2876,6523,0.1988927721848955
8386,9324,0.19888322667623148
2366,6799,0.19887426383681558
1538,1837,0.1988642659817701
7595,8373,0.19883028010766635
7321,8118,0.1988159921904342
1765,5450,0.19881596205286192
1683,3542,0.19879216289970283
7828,9056,0.19878695129449137
1004,8808,0.19876829168119986
9766,9809,0.1987616555637903
4051,9203,0.19875838748337515
8808,9296,0.19875389684128178
3323,4187,0.19875084503879134
8781,9299,0.19874460350643564
2576,7998,0.19870255362364903
5558,9233,0.19864823273962495
1476,7813,0.19864270355823074
505,7475,0.1986398095319182
7642,7850,0.1986308725037066
2353,8970,0.1986306891092009
7551,9431,0.19862291125656376
1617,4156,0.1986148992166386
3638,7675,0.19860339558626858
212,7971,0.19858599283750836
1498,5787,0.19858444831653901
51,7449,0.19857858072734808
213,5183,0.19855370828925084
4976,7892,0.19854372665808498
2968,8482,0.19853594398999627
1683,9178,0.19850926291909782
4396,9526,0.1985082634234201
3572,6618,0.19850065048257629
4054,8583,0.19850020345596542
4610,7407,0.19848692249535285
105,4528,0.19843210230570324
7350,9588,0.19841796164141245
5685,6504,0.1984086579295458
4928,7237,0.19840671174224642
6620,7291,0.19838414219253742
562,6915,0.19835788650272268
3972,7723,0.1983463305180637
1361,2127,0.19833755991213592
2255,4040,0.1983200686125376
8106,8325,0.19828813797874775
3747,7896,0.19828556099102118
6979,9106,0.198281845777023
2141,3504,0.19827326806329176
2145,3719,0.19826986293665633
110,4384,0.19826771893060727
2604,5178,0.19824522141770312
654,3343,0.19823610970394792
1856,2828,0.1982302816554028
1748,3586,0.19822933127044315
601,4718,0.19821699729766107
2553,8674,0.1982115409903012
3605,4725,0.1981973931679995
2487,4885,0.19819678669631166
1906,2437,0.1981723967424883
580,9034,0.19814939110325963
3558,6935,0.1981435685970705
533,1137,0.19813832141472226
6687,7622,0.19813214171031432
4517,8733,0.19812511607528094
2264,3814,0.19808444627071486
1963,6589,0.198082896492642
2170,7755,0.19807937805191367
2405,5454,0.19805932166302925
2673,4266,0.19804795149637122
5089,7366,0.19804618814881467
2570,9582,0.19804567541983326
1290,5644,0.19800374173415478
1417,9684,0.19799540203406416
1304,2150,0.19799460951272213
1931,5550,0.19798571739022908
2639,5675,0.1979827735692278
1663,7727,0.19797274976135515
7035,9605,0.19795866298631623
785,6645,0.1979560283267768
1869,4771,0.19794237743616735
3800,7157,0.19793094606723488
3262,4846,0.1979171923293732
557,7047,0.19788306957731552
5220,5668,0.19787393110727117
2513,4118,0.19787320644176115
1424,8569,0.19786815421886506
5323,6754,0.19785584576858783
5323,7013,0.19785584576858783
938,5241,0.19784434793096678
620,2564,0.19781150142698042
422,9739,0.19780288592821604
5210,7743,0.1977984823280722
162,2944,0.19778130267268415
1290,6593,0.19774832918784524
7849,8088,0.19770056803105462
6470,6526,0.19768730492970715
3761,7823,0.19768332865099603
7227,8522,0.19766110422995337
6472,8155,0.19765846706804682
2801,8782,0.1976459866197028
1908,7156,0.19764546717913237
4367,9628,0.19763317728672558
3890,4538,0.19762945393762765
252,9224,0.1976156326599119
4441,8242,0.19761359500393155
4260,7595,0.19758898522269983
4205,5649,0.19757933363140784
5169,9360,0.19757743930958147
730,9692,0.1975482486220406
887,8907,0.19753410988312853
880,4966,0.19750901754039432
593,1931,0.1975086398088466
3937,9997,0.19749882254367213
3767,6501,0.1974979118091927
4800,7425,0.19749727169005865
7455,7460,0.19748780215805622
1728,8234,0.19747690106213578
407,1131,0.19747619115483334
7728,9383,0.1974734605457323
3903,7062,0.19745125391906476
1356,7954,0.19744866815137782
2435,5265,0.1974325008933941
6825,7587,0.19743168640059375
3454,7813,0.19742940394576647
7084,7546,0.1974214119763533
1431,9125,0.1973878321957077
7223,8107,0.19738498173639213
162,5294,0.19736692891101823
5215,7367,0.19734864223572524
1018,5193,0.19733987126999483
2923,3510,0.19731854784438457
2409,6857,0.19731756462836436
546,9906,0.19729657553296698
6472,7011,0.19729643920515366
1625,2814,0.19729577988794694
1398,9461,0.1972609966724994
253,1331,0.1972391598884245
3477,5345,0.19723770757466189
8022,9383,0.19722957845451508
882,8080,0.197226967689174
1329,3053,0.19719086297749014
7581,9459,0.19716739588674853
1342,3704,0.19716401537248376
7689,9930,0.19715980662257648
1379,5508,0.19713902011923445
5328,6940,0.19712821592482033
476,9203,0.197122570813205
1186,9039,0.19710318193451612
4048,4593,0.19707642633294822
5459,7422,0.1970460560688342
695,1707,0.19703907455192046
695,7723,0.19703907455192046
6604,9062,0.19703108365882588
2979,9819,0.19703097293008534
126,402,0.1970145099910101
2467,7913,0.19700933250419392
342,2418,0.19699042769334318
2303,8762,0.19698912522569886
455,3568,0.19696313321113243
501,6946,0.19694791578799836
3780,8351,0.1969211577932566
2882,6372,0.1969144834161601
1690,4592,0.19689255933900826
8386,9696,0.19686485844588064
1811,3565,0.1968427289967409
89,3839,0.19683839487054045
6327,7199,0.1968330718119805
4295,7694,0.19682495833631442
757,3918,0.19681163042206443
7574,8987,0.19678873533062768
3081,4861,0.19678127229820364
7341,8245,0.19678036383523945
6687,6920,0.19676638613295538
586,5241,0.19675027324173255
8190,8215,0.1967354637205993
784,890,0.19672775874191337
5724,8473,0.1967261165508321
5947,9717,0.1967242425402799
3650,4798,0.19665911677285267
1570,7094,0.19665201559049122
6107,9209,0.19664979157574164
1448,6061,0.19664551786223747
9861,9990,0.1966434593207247
452,8923,0.19663008704626625
252,4318,0.1966169318709095
3319,7732,0.19660937438525758
1362,8456,0.19659190544314867
4735,6228,0.19658657313044314
1844,8265,0.19656254775323057
1354,1970,0.1965288208267499
1273,9747,0.19650863275407704
1932,3758,0.1964939162279873
3852,7905,0.19648649275994662
3730,8027,0.19648066906434036
3596,8166,0.1964491207310053
391,6618,0.19642153501511864
470,8872,0.19640224328483005
463,3128,0.19639355387341648
37,8331,0.19638122037522057
1221,4981,0.19637169359567347
533,5277,0.19632920767426354
1181,3102,0.196321903578532
8086,9739,0.19631131183442735
1578,1941,0.1962864075807685
4588,5748,0.19627231339058976
3158,9588,0.19626526709097503
973,9154,0.1962580933240043
4213,7124,0.19624681162418542
1811,7929,0.19622172924735765
3596,4504,0.19621320832830796
1105,8786,0.1961869440670187
1810,6227,0.19618330166539952
7789,9240,0.1961786984709507
1296,5974,0.19612463779183067
3445,8295,0.19611963734417687
4787,5556,0.1961095478160992
452,4730,0.19610450087135872
1135,6654,0.19610229886242558
1654,3414,0.19609730529361089
683,4052,0.19607008027278808
1022,7980,0.19606080437021497
6205,7967,0.1960577284736046
7618,8222,0.19605481846255146
3472,7547,0.19605248512107207
2406,6523,0.1960454696548455
2878,8429,0.19604071577935261
2395,9217,0.19603706115892128
276,6416,0.19602059127677718
2837,9521,0.19601529853934674
3642,9913,0.1960117967538493
4164,4885,0.1959802735943101
1810,7292,0.195957520685517
1480,6269,0.19590051831179
3902,3945,0.1959004828021966
6012,8478,0.19588197636922783
1189,5881,0.19587030637837383
2096,5944,0.19585635639311497
743,8950,0.1958481592683758
2353,9615,0.1958442175048778
5060,8553,0.19584188639292863
867,9580,0.19582138704143393
2642,5183,0.19579820771303108
2785,8180,0.19579801590897955
1158,7694,0.19578291958962796
4875,4893,0.1957720926213613
3476,6825,0.19576622171427494
5272,9217,0.19576065988118302
7575,7952,0.1957518931750711
714,5141,0.19572415032732837
276,5668,0.19569139597519616
4112,9217,0.1956496852601336
976,5338,0.1956492462632775
5596,8073,0.1956385308821859
1871,5912,0.1956382848442756
809,8181,0.1956353903239726
7146,9374,0.19562385201580365
4851,9845,0.1956116421697248
4340,6894,0.19559358660022969
2884,9675,0.1955922321570775
2017,3239,0.19558911218326552
2022,6707,0.1955791932429953
5864,9622,0.19557882148969546
2126,3848,0.1955758637131806
383,6008,0.1955701752130137
5084,7274,0.1955485149433915
906,5119,0.19554331214598034
913,2429,0.1955300090308184
2720,7764,0.19547944163339978
3553,3908,0.1954764806398624
7135,8694,0.19547205883364008
4817,8264,0.19545744720479707
8227,8985,0.19545237042845612
1296,1657,0.19544688959259562
7757,9563,0.19544631090164244
3503,6303,0.19544446649551317
5579,5806,0.19543548707749256
8277,8820,0.195426659808227
3744,5004,0.19542497654711094
1337,5904,0.19541975514764842
1431,3541,0.1954093596683692
7106,8868,0.19540376012947946
5260,7042,0.1953999236602696
5417,7209,0.19537974809334985
4522,7808,0.19537879683782322
4969,5103,0.19536273347432861
7424,8080,0.1953373822788242
1943,9310,0.19530792633382332
6627,8366,0.19528448156827619
3289,6677,0.19527959870529593
3136,6299,0.19526436192086147
6519,9383,0.19525767844453074
5709,7406,0.1952462136832532
1062,4226,0.1952454081307508
1037,7898,0.19523962776340084
4795,9157,0.19522830267453997
7319,7599,0.19521345793648098
4295,6654,0.19519297477838665
1938,2983,0.19517826275246253
880,3459,0.19516660420157234
4077,8603,0.19514018290729288
1151,4698,0.19512994150603624
3055,4692,0.19511374874530657
2539,6429,0.19510028527867013
3540,9157,0.19509014738072947
2803,5080,0.1950760589806043
3189,8814,0.19506137648485206
4600,6039,0.19506078234962437
3223,4680,0.19505334369599703
254,4299,0.19504917674960148
3463,5018,0.19500621000057028
972,9360,0.19500519322139667
1004,3523,0.19499577548026514
1799,7606,0.19499061740254503
750,3609,0.19498660103332402
1827,6111,0.19497805018846215
2707,9217,0.19496393043237067
5060,9738,0.1949553889824022
8398,9968,0.19495034250796128
5172,6964,0.194924617720176
6535,6744,0.1949090381574819
1327,3768,0.1949087026791891
8551,9501,0.19490869912657574
4564,7606,0.19490379807239439
5269,6757,0.19490130590395072
6519,9398,0.19488748608558246
8358,8513,0.19488662516852295
4770,9797,0.19486771018257645
3242,5197,0.19484378693779747
6681,7225,0.19484265088205205
935,7334,0.19482348401543126
3139,9047,0.1947983817667493
2409,7008,0.1947772725982886
5819,6304,0.194774336223676
746,8063,0.19473482086791571
8540,8943,0.19467665477980364
1899,1917,0.19467039208651493
3188,5080,0.19465741608786524
195,9244,0.1946454873357475
2609,9773,0.19461675231928613
7831,7849,0.19461068209036228
8147,9203,0.19460972706789664
107,1070,0.1946080165694842
873,1241,0.1946045544327881
2151,7505,0.1945959046066631
1629,7994,0.1945402140338243
5275,9217,0.19453904315712145
4121,5296,0.19453884240013325
1795,3406,0.19452341467262915
3142,4613,0.19450027840654183
5061,5668,0.19449763923326624
1084,8674,0.19449424544672497
4588,9948,0.1943924433431824
2873,5054,0.19436984247435563
100,4258,0.19434635995826977
2849,5708,0.19434035135682548
8742,9813,0.1943376477279394
1869,9135,0.19432640050661695
2548,9157,0.19432246225967234
928,3620,0.19431693355257487
3680,9000,0.19430796593785057
5924,8130,0.19428749692857777
2846,6788,0.1942851023139649
3256,8624,0.19427066922546643
4747,7157,0.19421410872850917
2145,5152,0.1941906156066912
8540,9326,0.19417369646713079
7561,8391,0.1941534926830476
8478,9098,0.19414949091257871
6116,7122,0.1941181756277694
7279,7281,0.19409528934165599
5103,6763,0.19407582879518095
6213,9447,0.19402156442423435
7287,9588,0.19401976442975277
5009,6504,0.1940075108595794
3327,7134,0.1939892614482587
5350,9739,0.19398716086393472
4154,9244,0.19398151603326688
4543,9901,0.1939647058695952
3131,4593,0.1939381607960525
1112,9096,0.1939023292123843
1921,3930,0.19390012061389073
1169,3481,0.19384681940893167
1648,7407,0.19383711698894623
1174,5080,0.19380200891566535
105,4721,0.19379527078635983
5690,6996,0.19378831107122924
624,7998,0.1937382367574612
8831,9791,0.19371093727752967
1393,2026,0.19370317365029055
4379,9724,0.1937028135983097
1548,5457,0.19369624742093094
306,2506,0.19369557395322315
4631,7024,0.19369405701857334
8112,9730,0.19367711044545996
4650,9545,0.1936688988215966
4105,9588,0.19366888316527325
3595,9912,0.19364078414206023
4433,9659,0.1936151578799673
7839,9094,0.19361295590522037
1307,9951,0.19360395550357884
946,4324,0.19358143229042707
2988,5358,0.19357232892012063
3800,8609,0.193567049886709
2876,8398,0.1935528420851771
7543,7887,0.19354572702915146
1913,6536,0.19354012493527725
4390,6585,0.19352978482607414
2849,7025,0.1935293263778243
9392,9588,0.1935126198141578
4942,7755,0.19349052612056797
6903,9686,0.19348607502255183
5232,7687,0.19348340074672565
1509,8204,0.19345991241853605
5622,6402,0.19345753713505826
4765,6700,0.1934097366484832
506,9685,0.19339438220239252
2692,5373,0.19330734352760712
803,8981,0.1932888674167998
5417,6726,0.1932797661040659
4113,9829,0.19327902358899243
2969,3971,0.1932631492571071
1556,5241,0.1932631008223311
1141,9445,0.19326164874442422
7924,9767,0.19323932283947157
2370,6589,0.1932224261952764
649,5858,0.1932081995235583
6979,7898,0.1931825342865057
13,2922,0.19317923242224194
452,3194,0.19315686818660702
2962,6572,0.19315085277979469
3262,3346,0.1931231240101553
1759,5972,0.19310924642830174
1433,3206,0.193099119939797
1115,4330,0.19308518656832543
1013,4330,0.19308518656832543
8421,9680,0.19307053799741056
5935,7072,0.1930384797465972
2616,8946,0.1930085462535946
162,355,0.19299792084172873
2648,4155,0.19299077547318022
1594,5279,0.19297573770973872
403,6473,0.19297285209916826
2608,8316,0.19295428958969693
385,5664,0.19292750480836449
4673,9656,0.19292173664484524
250,1544,0.19291312040953523
250,8020,0.19291312040953523
5586,5911,0.19290847352078577
2444,5197,0.19290541855295212
1262,8696,0.19288494365052822
196,7731,0.19288428130944985
3287,3876,0.19287923738494914
1105,3657,0.19284793318659113
6769,9776,0.19284539539091944
2980,4803,0.19280582234440738
266,1555,0.1927954109434006
5332,7961,0.19279153886906297
2892,5197,0.1927643574040563
3880,4445,0.19276221851290454
5995,7221,0.19273727255414788
2692,5948,0.19272199744013666
6152,7101,0.19271619576789392
4824,6667,0.1926913963801724
6205,6827,0.19267581773942058
8907,9768,0.1926692823028135
1844,8284,0.19266849193301336
2802,3877,0.19265641774013967
5350,9373,0.1926334449014696
2820,9015,0.19262119229971802
176,6408,0.1926082175678625
266,6228,0.19258282728687043
9133,9155,0.19257682623058636
6910,7540,0.19257173963434943
2675,4890,0.19256292148909787
6692,9955,0.19253723807940565
7232,8454,0.19253510303748414
1852,6934,0.19253407866919192
4758,9845,0.1925318016116064
6801,9151,0.1925309211010667
2616,5831,0.19250737783071747
2511,9348,0.19248853831193719
991,9588,0.1924732562659148
2791,3160,0.19245916907464033
6736,6863,0.19245584675610128
3892,9043,0.19245115040021232
747,1874,0.19245077039496353
