item_id_1,item_id_2,similarity_score
3154,5342,0.7082391997500324
5782,7263,0.7082162060687534
8445,9515,0.7081935302244897
5128,7006,0.7080093588130989
47,6680,0.7079184813372876
2259,6680,0.7079172513195839
5027,8371,0.7079070010713338
6875,9951,0.7079041765268741
5596,8300,0.7079007141634222
1469,9179,0.7078514643773399
1548,4766,0.7077494435215428
3812,5043,0.7077458891019148
2115,3784,0.7077327649037386
1959,6586,0.7077288002442526
2522,9382,0.707717407394922
4092,5277,0.7076336403494405
4699,6227,0.7075532801596225
5456,8184,0.7075472629568864
5288,5916,0.7075243787871841
136,3081,0.707508195218379
1468,8360,0.7074859933688273
4414,6982,0.707415233598617
4544,7612,0.7074124978686811
6142,7305,0.7073779809773679
7264,9733,0.7073718707739527
2232,4850,0.7073454228892171
1641,3629,0.7072688084786147
8790,8884,0.7072683068035985
2266,3964,0.7072626515282252
2353,2384,0.707247008022291
4058,7513,0.7072001206088014
5547,6369,0.7071556926890263
444,5042,0.7070847104977513
80,2006,0.7070829768919094
2626,5253,0.7069421270915583
6663,6974,0.7069286197925564
4402,8735,0.7069057570670463
5623,6804,0.7068912905705247
2638,3063,0.7068760478819556
8332,8986,0.706822740992429
7286,9410,0.7067673295509564
874,6159,0.706756146211573
6154,8746,0.706479507532066
2112,7201,0.7064733879554339
80,1248,0.7063754660535366
3640,7332,0.7063542718505502
2259,7002,0.7063501608174363
158,7503,0.7063127947748669
2638,8164,0.7062874411552098
2015,8375,0.7062656041876476
978,2604,0.7062629087734464
1379,3667,0.7061680131758106
528,5022,0.7061472684281807
4016,5302,0.7061300415063485
1982,4308,0.7060638251094229
2749,5111,0.7059761191732079
6910,7264,0.7059573331366362
5542,7186,0.7059521223048488
5935,7045,0.7059152794927268
657,3796,0.7058324433047698
2596,6371,0.7057997993514373
452,7254,0.7057969189156594
3710,9788,0.7057812820182505
3147,6023,0.7057125113153404
1519,8154,0.7056772997998948
2692,5196,0.7056339455864915
4957,9434,0.7056056355743419
3585,6089,0.7055474105439927
1111,8424,0.7055383995574811
1729,4206,0.7054892712468028
497,4877,0.7054266427198783
940,7024,0.7054053685497461
2818,5408,0.7053632754550829
5772,7137,0.7053296445719113
2615,3532,0.7053180220245565
1562,8609,0.7053012741713403
3311,9103,0.7052524464296379
8017,9185,0.7052276420351529
2117,3520,0.7052111204479559
4597,6599,0.7052100678103681
1223,2772,0.7051887400527175
8699,9229,0.7051822408830741
2620,4570,0.7051608663481304
968,5695,0.7051348222380778
7585,9788,0.7051097382468594
1482,9528,0.7050492667947026
5309,6597,0.7050135578028858
5964,9286,0.7049281221364296
790,6479,0.7049060057443466
3894,8843,0.7048862239213189
497,1285,0.7048610835645306
5141,5408,0.7048057160524888
2249,8216,0.7047899154378854
4856,6960,0.7047426484664072
1152,4792,0.7047408621403815
7959,9681,0.7047076996195454
1782,8811,0.7047065086656499
3861,8738,0.7046847046237144
7686,9540,0.7046801238403173
4054,5728,0.7046634952980355
1435,8003,0.7045918910206108
5652,7847,0.7044919603740425
834,6809,0.7044536056112047
1010,5952,0.7043836258143301
1756,2607,0.7043781719000304
4878,7260,0.704377988574306
3608,4617,0.7043341262610738
4288,6830,0.7042205824680945
657,1293,0.7041975685140596
2046,2058,0.7041878950509997
1672,9300,0.7041668512841266
3074,4799,0.7041578191981941
1732,6058,0.7041272374571559
6131,6693,0.7041125191443527
4039,4629,0.7040530002400089
5288,9565,0.7040373170670406
4037,7018,0.7040105354835688
107,1223,0.7039399070044325
978,1685,0.7039128458092989
5023,5801,0.7038882603294212
2001,5129,0.703880003782615
882,9652,0.703847068189468
247,6794,0.7037811456309679
6921,8764,0.7037016801598934
855,3637,0.703701358972971
1917,8113,0.7036745621937754
1010,5320,0.7036574923807777
5331,9884,0.7036503339257862
2280,9898,0.7036466170015938
204,6487,0.7036406974075362
5247,8264,0.7036219745813241
3081,9559,0.7035649305609422
5699,8873,0.7035597903635402
5508,9398,0.703559193730598
7198,7867,0.7035180705056518
2903,4121,0.7033949591632833
3558,3807,0.7033636493699476
57,8178,0.7033558905293216
7825,8918,0.7033049734894732
6970,8205,0.7033033205637409
1379,1688,0.7032772404594354
3291,7111,0.70324867959377
782,2546,0.7031698316135913
204,5429,0.7031539872787604
2672,5347,0.7029692432824959
2667,8640,0.7029665787269366
3579,6047,0.7029044636317323
1398,7989,0.7028663735753735
3292,5484,0.7028458342567703
870,2513,0.7028380226964828
1379,7666,0.702811462623508
2501,2979,0.7027978145119231
710,996,0.7027442759645055
56,8143,0.7026723474938148
1269,5583,0.7026508821686548
3157,3716,0.7026282668980173
8974,9804,0.7026270717581653
5282,7953,0.7025645534021621
3655,7795,0.7024689243827922
9265,9511,0.7024605101324664
855,7350,0.7024514520360228
3174,6340,0.7023625190372513
2703,7860,0.7023223246875929
6851,7812,0.7023191053431219
1841,2813,0.7022928440401994
5843,9734,0.7022878308051759
5732,9297,0.7022548527851438
6409,8175,0.7022456075730972
9048,9517,0.70223949001557
5144,9731,0.7021851651879842
739,9209,0.7021821751086446
5247,9115,0.7021675005016732
826,3944,0.7021217262859931
4637,5653,0.7021121569602382
3338,8896,0.7020916836077049
2600,4931,0.7020528053053408
7218,8206,0.7020396459207188
1132,2209,0.7019403890334388
2518,5134,0.7019316451682514
3723,8900,0.7018901330690994
748,9210,0.7018821708838043
1505,8542,0.701826616724702
820,5749,0.7017883195435388
90,8308,0.7017714716873726
57,5241,0.7017350584381017
3642,9377,0.7017243780243074
1372,4541,0.7016918292047194
1731,5111,0.701687317347016
636,3865,0.7016713414133005
6,5738,0.7016442688256728
8723,9375,0.7016412299891623
599,7023,0.7016005265053291
3718,7069,0.7015244532768019
6931,6957,0.701520446730278
7509,8459,0.7015196638387362
6028,6086,0.7014633850631053
2672,2836,0.7014229458099503
2655,9172,0.7013889065482246
3407,9845,0.7013232637931264
2929,4433,0.7012607006857348
6851,9515,0.7012460033943171
739,4249,0.7012388158725287
4374,5282,0.7012222289538101
80,766,0.7011315456597629
4584,9589,0.7011135271676618
2413,8423,0.7010824658831734
1573,8377,0.7010502968577423
4651,6798,0.7010364700972058
4778,9622,0.7009490314780749
1714,1823,0.7009457586194525
7425,8607,0.700885046149665
5811,8437,0.7008715843878406
7946,8993,0.7007286036310614
5845,8377,0.7006893597904025
7679,8697,0.7006684686590443
2876,7926,0.7006274682709588
8761,9932,0.7005513172438622
3553,7170,0.70054310656087
360,6211,0.7005420917495382
3990,5447,0.7004994219897682
3990,5410,0.7004324358683718
2698,8993,0.700410197772726
2210,7505,0.7004081676979865
549,8162,0.7003633197472254
2230,7831,0.7003535837918786
6350,6933,0.7003467085432931
1886,7109,0.7003370646053195
1525,8519,0.7002984411549775
7679,9981,0.7002619380918258
8307,8978,0.7002377091677587
3262,4753,0.7001818635373809
4651,8562,0.7001433224038163
3949,7295,0.7001144264682733
5317,6479,0.7000905608839432
2367,8522,0.7000420882058052
3582,5242,0.7000196971224977
5521,7337,0.6999895486325656
8238,8445,0.6999415757072409
2818,8027,0.6998875034532546
2146,8788,0.6998341190628707
4097,7626,0.6998189248866691
1883,3701,0.6998010516096826
6265,9163,0.6997909832245384
1256,7141,0.6997829468693624
5301,7756,0.6996767090781759
8702,9615,0.6996032092442004
1285,2605,0.6995907812936082
1532,3598,0.6995710069240886
7936,9997,0.6994860806211065
4058,7396,0.6994800734096316
2053,7015,0.6994231405478786
3655,6812,0.6993824246995342
7186,9314,0.6991668759391132
2022,8479,0.6991665060700143
1629,7050,0.6991289169371679
2657,5573,0.6990371766497514
45,2776,0.6990320435895399
1532,3571,0.6990295926534582
5247,8579,0.6989946310448101
2215,5878,0.698951064929231
143,9270,0.6989354321574535
2942,2957,0.6987981886029218
4597,6198,0.6987391554683882
4900,5776,0.6986012655872571
4778,7976,0.6985817363491762
670,1890,0.6985335121557625
1434,1987,0.6985314757325796
452,4011,0.6985029188012088
8015,9735,0.698448069037731
4787,9020,0.6984304790276425
5461,6567,0.6984161751938824
3430,8591,0.6983895108312606
3674,7084,0.6982766834621543
1164,1247,0.6982736275239105
5939,6894,0.6982541339778816
3710,7438,0.6981822663450696
2802,9556,0.6981493395907066
283,8141,0.6981345659625458
2455,7107,0.6980882976219789
1189,4438,0.6980574964106108
8608,9131,0.6980446196490515
1716,9179,0.6979410397397015
5928,6450,0.6978797450518002
7080,9334,0.6978071841193696
820,1939,0.6978050989063274
5685,9622,0.6978046818628556
3300,3455,0.6977784538841831
7246,9728,0.6977772490380332
1083,7524,0.6977638102066521
2515,7859,0.6977265042985561
1731,5465,0.697658420875193
1714,9972,0.6976432644341042
1977,3585,0.6976364045132595
6875,7957,0.6976331135776661
7329,9179,0.6974544955256743
6704,7516,0.6973567037969062
2685,7065,0.6972721608023971
5515,9262,0.6972718825283959
2283,9142,0.6972166426067403
3294,3990,0.6971183485405259
1263,7016,0.6969572119692131
5291,6524,0.6969213877104536
501,9381,0.6969092292553967
3062,5340,0.6968857933772608
9061,9314,0.6968809668660878
7795,9666,0.6968420749218875
7810,9361,0.6968307503068711
3291,7501,0.696814737682871
826,9588,0.6967055156688371
5301,7485,0.6967010126817215
267,6804,0.6966856001429207
4538,8376,0.6966576987377646
3193,9991,0.6966504562331419
491,3381,0.6966490634338793
316,5123,0.6966226924978098
603,9132,0.6964840405214954
3497,6992,0.6964728949819641
5508,8785,0.6963749912008534
6663,9463,0.6963508843850192
5375,7344,0.6963275198333871
4440,7760,0.6962769322672031
4654,7206,0.6961773242317051
826,1268,0.6960432643255512
1185,2952,0.6959940473947697
4463,4871,0.6959220040991738
3272,5735,0.695891882823588
3759,6536,0.6958862116758198
1648,5170,0.6958632011484962
374,5778,0.6957481354543233
5346,7847,0.6957379063394171
305,411,0.695734558591738
3056,4214,0.6957051255173337
206,2055,0.695704195539177
3497,3697,0.6956989876352377
826,9379,0.6956508124111291
6863,8009,0.6955564969769892
2884,5056,0.695525659915802
9425,9847,0.6954529098920545
1666,8951,0.6954139264444095
1965,9120,0.6954083904064685
6640,6854,0.6953891301850188
509,7429,0.6953438616151004
4881,5798,0.6953071976566889
2515,9516,0.6952957048196691
528,9434,0.6951440442158443
2924,5369,0.6951317570775402
1560,8029,0.6951070889690243
4220,8101,0.6950887966894879
6469,7940,0.6950777652022495
3193,8417,0.6950745069188997
3982,4347,0.6950715279017459
1029,8438,0.6949374570685904
1677,8173,0.6948597011086619
1231,3228,0.6948492242488822
5814,8592,0.6948358136059181
3956,9229,0.694835254822733
149,2923,0.6948332059466775
3292,4008,0.6948165818571113
1519,5022,0.6947010389120702
2478,4012,0.6946799398344226
3372,3956,0.6946614950103864
7465,9903,0.6946506421136842
1841,3898,0.6946479405042663
592,2905,0.6946070888500842
3713,5089,0.6945807690623393
4608,8735,0.6945238864968815
3860,4508,0.6944988676719657
5843,6582,0.6944915528499038
7250,9253,0.6944127149426933
257,3967,0.6944033487707326
3131,7391,0.6943681660964032
2964,5132,0.6943560963416058
3179,4015,0.694335684399304
4039,8404,0.6941493822862128
940,3133,0.6941340449080666
2550,6057,0.6941167957255043
3726,4817,0.6941075182613119
870,6454,0.6940669568411693
7380,8956,0.6940535290200103
2353,6780,0.6940124511126395
4086,5575,0.6939820488881008
3303,5671,0.6939351369714171
2923,5493,0.6939237581913869
9173,9490,0.6939036582721698
2539,5768,0.693873903583949
4323,9734,0.693845733236202
1568,3387,0.6937856570400243
4433,9051,0.6937707303629566
1498,1933,0.6937654126463642
5690,7701,0.693734251765072
1892,4582,0.6937325723911201
2353,2938,0.6937277208405064
3000,5189,0.6936885338308159
5870,8831,0.6936394065742331
5324,8580,0.6935980209186638
4760,7788,0.6935850027557802
4863,8727,0.6935658249583128
746,3978,0.6934956879027094
7713,9741,0.6934396844917341
4287,4569,0.6934190552794757
2308,8978,0.6934002923615576
1029,5626,0.6933533358767203
3734,5589,0.6933463341047581
8159,8489,0.6932830811422193
1263,3563,0.6932830344586574
6414,8401,0.6931838705555844
4054,5383,0.6931445086877872
3272,5577,0.6931043971412105
305,9142,0.6930875859347037
1686,1928,0.6930606870465947
7639,7835,0.6930160397626093
6202,6567,0.6929763868897041
3921,4083,0.6929663915329627
254,9301,0.6929577972643699
1498,5852,0.6929177202281309
2515,3633,0.6928753982809894
576,6856,0.6928650742730849
360,9434,0.692816394938772
3318,3797,0.6927224824466958
4046,7494,0.6925874288827014
8448,8722,0.6925679862034837
2548,9725,0.6924907702644969
5853,9031,0.692423922972706
100,4426,0.6923640347193256
746,9968,0.6923089566912495
4869,8492,0.6922676683152371
2057,8178,0.6922534528766118
283,5142,0.6922431184207198
1339,3765,0.6922236648565558
4589,6539,0.6921907888062702
978,3952,0.692190180840015
6,36,0.6921836334730642
149,2777,0.6921808274373404
1478,9095,0.6921158641351308
4566,4621,0.6920877533391874
1648,4753,0.6920761531691753
3087,4325,0.6920476195632261
4297,7701,0.6919921857469955
1732,9211,0.6919918582750313
5193,7308,0.6919039491484522
6910,7422,0.6918945446088571
7600,9250,0.6918813967283324
1585,4502,0.6917077809718943
8849,9176,0.691695097149811
247,317,0.6916589632078782
3629,5650,0.6916433762813607
3602,7147,0.6915847228445955
107,367,0.6915790116772698
2707,7411,0.6915637972439566
3932,5089,0.6913081854897243
4391,5934,0.691259570285979
1339,6663,0.6912362448699056
820,7544,0.6912329661263357
4086,9588,0.6911698234975745
3261,6331,0.6911417163937301
249,962,0.6909162511600471
606,2422,0.6909015358978579
1481,9020,0.6908346567103205
5596,9629,0.6907664109236986
1562,2825,0.6907147528552695
4287,9306,0.6905305393840706
4287,7418,0.6905305393840706
3585,8708,0.6905284292149911
1886,1887,0.6904912421660967
6492,8971,0.6904820036750987
6491,8552,0.6904640421533301
3726,6631,0.6904528804229528
1475,4064,0.6904440634516504
4339,5912,0.690443922754282
8314,9893,0.6904363719486071
136,2992,0.6904246000119638
2234,3596,0.6903816844832065
2983,7664,0.6903537291620339
2559,4198,0.6903377340231156
3102,5396,0.6902995504085236
3515,5958,0.6902204080761294
715,8978,0.6901813726872206
4863,6430,0.690142757136611
7808,9528,0.6901406925679634
778,6962,0.6900839611612071
5853,6481,0.690074388104108
6682,8386,0.6900476860017744
1254,8488,0.6900354373767001
6651,7671,0.6900342641240496
1161,7682,0.6900119719018036
5836,7275,0.6900106578089478
2534,3099,0.6899907114146782
2271,2645,0.6899360315375986
1754,5121,0.6899310561334957
6567,9434,0.6898504584144245
1111,7147,0.6898384875628878
6793,7192,0.6898086767914275
2694,3183,0.6897483466744276
7704,9434,0.6895895823665779
7457,8934,0.689536417066746
6375,7157,0.6894750740595565
1585,3435,0.68946013663661
7764,9873,0.689436508469889
2559,3623,0.6894145236029701
247,9138,0.6893739810921442
5671,8267,0.6893527927018113
5486,9615,0.6893495509552974
2031,4782,0.6892612185994675
1323,2143,0.6892555799376634
4651,6451,0.6892466989415809
1029,6021,0.6891210356941144
6722,8071,0.6890948095690348
2483,9420,0.6890411318644283
2022,3950,0.689041037853876
750,766,0.6889921034327369
3579,9052,0.6889611707560857
651,6997,0.6889470672014948
6939,7828,0.688815700740447
1280,2315,0.6888041331452239
2266,5221,0.6887954808196337
7188,7848,0.6887935528393925
6538,8712,0.6887291266511681
2363,7627,0.6886691619818048
7139,9511,0.6886636590522528
2571,4748,0.6885943273808195
1481,3894,0.688526022963508
7139,8001,0.6885236707496176
3290,3683,0.6885111097770942
5690,8100,0.6885005244912463
9405,9615,0.6884661798809972
549,1750,0.6884223289421172
5008,5583,0.6883912267813184
2534,9004,0.688350241079597
891,2030,0.6883245001164209
8424,8674,0.6883108056790661
80,7798,0.688295087294243
1743,3807,0.6882684969086608
1084,9821,0.6882466590005105
4441,9111,0.6882258557990735
1372,7625,0.688168196240035
3263,9240,0.6881653248899919
3056,8794,0.688110060593969
7218,9314,0.6880873226689062
4289,6850,0.6880457520214787
2236,8359,0.6879885937439507
6483,9045,0.6879469223423413
2434,6635,0.6879045888831694
3122,5730,0.687893051458154
1561,4113,0.6878585791873135
3848,9173,0.6878547174209189
8098,8921,0.6877427629073036
785,8173,0.68771676134301
107,7275,0.6876963173239812
1729,9814,0.6875998822496783
2534,6123,0.6875630850712735
549,6802,0.6874873637017274
5702,7777,0.6874807665082514
6845,7776,0.6874316152250639
2400,6939,0.6873775584889472
8872,9431,0.6873713843184657
7029,8776,0.6873658227997321
2531,7168,0.6873404654179023
7029,7723,0.6873236856184786
5149,8257,0.6873040300561115
1084,6158,0.6872498680081502
3723,4969,0.6871970213157894
2367,5594,0.6871543069891004
1188,7488,0.687112202707409
1564,4837,0.6870865992786719
543,9248,0.6870861749036248
1649,8623,0.6870203932921868
4537,6714,0.6870171393986322
3681,5002,0.6870051139930808
2703,6581,0.6869879950760929
2667,5359,0.6869873819932479
2983,3266,0.6869529069071785
3505,6818,0.686813478033498
3664,8856,0.6867267674321607
8653,9819,0.6866790195837904
1793,6912,0.6866370720786037
1174,1229,0.6866298996706561
3098,9556,0.6865874297838488
3104,3528,0.6865760096122528
3056,6527,0.6864865286704287
4559,8761,0.6864571708535934
7558,8296,0.6864175214596386
3620,3844,0.6863857529340418
3620,9340,0.686021881538478
4470,7816,0.6859897150962908
3193,4664,0.6859652467139483
1841,7612,0.6859515005442898
8533,9127,0.6858792691632516
1965,4634,0.6858043362733426
3421,5813,0.6857544863057665
855,4886,0.685701749713969
2546,8401,0.6856295368812777
468,6443,0.6856270319679467
6028,9034,0.685614696305775
2053,5401,0.6855667692527287
2004,8826,0.6854543106742312
3414,8734,0.6854058986059499
2890,5638,0.6854038655958004
2532,5963,0.6854032509635317
4508,7172,0.6854015489018082
1235,9715,0.685399610437015
470,4317,0.685339704203102
7795,8869,0.6853012609717677
2306,9425,0.6852494321856124
1732,3870,0.6851126991003866
803,8488,0.6850872505103709
3956,9831,0.6850431151086962
468,8637,0.6849283864430618
3321,7768,0.6848107028082193
969,8074,0.684800291456936
4089,6227,0.6847620992552308
724,1893,0.6847478534921532
9,557,0.68469962375206
1295,1297,0.6846906778893054
6239,6406,0.6846767145165629
3585,6096,0.6846454733087555
1649,9926,0.6846313669229573
4037,8503,0.6846297101119756
5908,9243,0.6844860243800142
4846,9804,0.6844630126860238
